3.285514080236e-02,2.118297196123e-01,-6.889787681413e-01,-7.870207477104e-01,-1.280692680612e-01,3.858183412763e-01,-4.814485010605e-01,-3.549023967085e-01,2.800788363208e-01,1.765007203676e-01
-6.093247336220e-01,1.397886329704e+00,6.848901886723e-01,2.333752661894e+00,8.462704122808e-01,2.413476445692e-01,-1.112398780557e+00,4.395522123906e-02,-2.317619520277e-01,-4.729398724754e-01
-1.486421446980e+00,-2.201047137040e-01,6.637918530567e-01,-3.845779841370e-01,9.390826798231e-01,6.248728563500e-01,-1.224597909308e+00,-5.143260028350e-01,1.001595314651e+00,-6.763317836676e-02
-1.299610121681e+00,-1.002012007509e+00,4.337970258028e-01,1.186980227841e+00,-3.999230026746e-01,9.913768736708e-02,1.575424013526e-01,-3.702080988323e-01,4.674591917935e-02,-3.178981402478e-01
1.420081987920e+00,9.625041265408e-02,1.741198285867e+00,1.516233968433e-01,5.715275214083e-01,4.731599317662e-01,-4.688489057986e-01,-1.105469954813e+00,6.030970592793e-03,-9.878389939419e-02
-6.183222459992e-01,7.990334531310e-01,-1.150816688481e+00,-7.187907296923e-01,-4.855624329134e-01,-1.627362526350e-01,7.795729706775e-01,-7.261326230264e-01,7.349540224868e-01,-6.564982867727e-02
-1.788362914329e-02,9.108315884793e-01,5.060224221783e-01,-1.811659665590e+00,6.058894959658e-01,5.726104397110e-01,-9.588580482192e-02,5.167710847888e-01,1.103482883189e+00,2.762057863399e-01
-9.290766730729e-02,-1.336996425859e+00,-9.874079912667e-01,5.312565630578e-01,-2.702009337984e-01,-1.075684648119e+00,8.548202753156e-01,-1.295524737852e+00,-9.038259069296e-01,4.639667761800e-01
-1.327506291647e+00,8.918553933570e-02,-1.477056655932e-01,-1.097188035885e-02,-4.827255511549e-01,-2.680928029688e-02,2.008965529214e-01,-5.826256220522e-01,-1.152700767286e+00,4.522063712625e-01
-1.467310145109e+00,2.046358711215e-01,4.156356442204e-01,1.169129221426e-01,2.022333285936e+00,-1.181083628131e+00,2.214769019918e-01,5.757762627677e-01,2.770499473315e-01,-6.594455421766e-02
-1.502535930187e+00,-1.250097203545e+00,1.853856279307e+00,1.411617452244e+00,-9.622645709376e-01,9.936265022868e-01,-9.602310147945e-02,-7.991119193489e-01,-9.509823085263e-01,9.848974140185e-01
